what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386620080058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620080308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620081618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620082367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620083397
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1386620084411
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1386620084411
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1386620084785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620086033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386620089387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1386620095877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386620097016
